"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"09/10/2015";"1800";"28,4";"29,1";"27,6";"39,0";"41,0";"38,0";"13,3";"14,1";"12,8";"923,6";"924,2";"923,6";"2,0";"80,0";"5,7";"1476,70";"0,0"
"09/10/2015";"1900";"28,4";"28,6";"28,2";"42,0";"42,0";"39,0";"14,1";"14,4";"13,3";"923,4";"923,6";"923,2";"2,3";"83,0";"5,6";"1031,90";"0,0"
"09/10/2015";"2000";"28,1";"28,5";"28,1";"42,0";"43,0";"41,0";"13,9";"14,5";"13,8";"923,8";"923,9";"923,3";"2,0";"72,0";"4,7";"533,90";"0,0"
"09/10/2015";"2100";"27,5";"28,1";"27,5";"45,0";"45,0";"42,0";"14,5";"14,5";"13,9";"924,0";"924,0";"923,8";"1,9";"82,0";"3,6";"83,90";"0,0"
"09/10/2015";"2200";"26,8";"27,5";"26,6";"49,0";"50,0";"45,0";"15,2";"15,4";"14,5";"924,1";"924,2";"923,9";"2,2";"81,0";"4,3";"";"0,0"
"09/10/2015";"2300";"25,9";"26,8";"25,9";"53,0";"54,0";"49,0";"15,6";"15,8";"15,3";"925,2";"925,2";"924,0";"0,6";"84,0";"4,8";"";"0,0"
"10/10/2015";"0000";"24,7";"26,0";"24,7";"56,0";"56,0";"52,0";"15,5";"15,7";"15,4";"925,6";"925,6";"925,2";"1,9";"152,0";"6,5";"";"0,0"
"10/10/2015";"0100";"23,7";"24,8";"23,7";"63,0";"64,0";"56,0";"16,2";"16,4";"15,5";"925,8";"926,0";"925,6";"1,6";"146,0";"5,7";"";"0,0"
"10/10/2015";"0200";"23,3";"23,7";"23,3";"64,0";"65,0";"61,0";"16,0";"16,3";"15,7";"925,3";"925,8";"925,3";"1,6";"123,0";"4,3";"";"0,0"
"10/10/2015";"0300";"23,3";"23,3";"22,8";"63,0";"65,0";"63,0";"15,9";"16,0";"15,5";"926,7";"926,7";"925,1";"3,6";"264,0";"7,9";"";"0,0"
"10/10/2015";"0400";"22,8";"23,3";"22,8";"68,0";"69,0";"63,0";"16,5";"17,0";"16,2";"926,8";"927,3";"926,3";"4,1";"241,0";"9,6";"";"0,0"
"10/10/2015";"0500";"21,7";"22,8";"21,7";"68,0";"70,0";"66,0";"15,5";"16,7";"15,2";"927,0";"927,1";"926,7";"4,4";"247,0";"10,3";"";"0,0"
"10/10/2015";"0600";"20,0";"21,7";"19,8";"79,0";"80,0";"68,0";"16,4";"16,4";"15,0";"926,7";"927,3";"926,2";"2,3";"263,0";"8,4";"";"0,2"
"10/10/2015";"0700";"19,8";"20,0";"19,8";"79,0";"80,0";"79,0";"16,0";"16,4";"16,0";"926,5";"926,7";"926,1";"1,3";"175,0";"6,3";"";"0,0"
"10/10/2015";"0800";"20,1";"20,2";"19,8";"76,0";"79,0";"76,0";"15,7";"16,2";"15,7";"927,6";"927,6";"926,5";"2,1";"262,0";"3,5";"";"0,0"
"10/10/2015";"0900";"20,1";"20,2";"19,8";"78,0";"78,0";"75,0";"16,0";"16,0";"15,6";"928,5";"928,5";"927,5";"0,9";"292,0";"3,6";"8,70";"0,0"
"10/10/2015";"1000";"20,1";"20,2";"19,9";"79,0";"79,0";"77,0";"16,3";"16,4";"15,9";"929,4";"929,4";"928,5";"1,8";"324,0";"3,2";"170,60";"0,2"
"10/10/2015";"1100";"20,5";"20,5";"20,0";"76,0";"79,0";"76,0";"16,2";"16,4";"15,9";"929,9";"930,0";"929,4";"2,4";"343,0";"4,8";"502,90";"0,0"
"10/10/2015";"1200";"20,7";"20,9";"20,3";"72,0";"76,0";"72,0";"15,6";"16,1";"15,5";"929,6";"929,9";"929,4";"2,1";"358,0";"4,8";"693,10";"0,0"
"10/10/2015";"1300";"21,0";"21,3";"20,7";"75,0";"75,0";"71,0";"16,4";"16,4";"15,6";"929,4";"929,6";"929,4";"2,4";"359,0";"5,7";"555,40";"0,0"
"10/10/2015";"1400";"22,3";"22,3";"21,0";"65,0";"75,0";"65,0";"15,4";"16,5";"15,3";"929,1";"929,4";"929,0";"2,6";"345,0";"7,5";"1004,90";"0,0"
"10/10/2015";"1500";"24,3";"24,3";"22,3";"60,0";"66,0";"59,0";"16,0";"16,2";"15,1";"928,1";"929,1";"928,1";"2,7";"314,0";"8,5";"2058,40";"0,0"
"10/10/2015";"1600";"25,6";"26,4";"24,3";"53,0";"60,0";"50,0";"15,4";"16,1";"14,6";"927,0";"928,1";"926,8";"2,2";"2,0";"6,3";"2512,10";"0,0"
"10/10/2015";"1700";"26,9";"26,9";"25,4";"49,0";"54,0";"49,0";"15,2";"16,0";"14,8";"926,4";"927,0";"926,4";"2,9";"338,0";"7,4";"2565,40";"0,0"
"10/10/2015";"1800";"27,7";"28,1";"26,7";"43,0";"49,0";"42,0";"13,8";"15,9";"13,8";"926,0";"926,5";"926,0";"3,9";"316,0";"8,2";"2274,00";"0,0"
"10/10/2015";"1900";"26,9";"27,8";"26,7";"48,0";"48,0";"41,0";"15,0";"15,1";"13,2";"925,9";"926,1";"925,8";"2,2";"344,0";"8,2";"1143,00";"0,0"
"10/10/2015";"2000";"26,2";"27,1";"26,2";"47,0";"48,0";"43,0";"14,2";"15,1";"13,2";"926,4";"926,4";"925,9";"2,0";"331,0";"5,1";"367,80";"0,0"
"10/10/2015";"2100";"25,4";"26,3";"25,4";"51,0";"51,0";"47,0";"14,5";"14,5";"13,9";"926,8";"926,8";"926,4";"2,3";"341,0";"5,2";"67,20";"0,0"
"10/10/2015";"2200";"24,5";"25,4";"24,4";"56,0";"56,0";"51,0";"15,0";"15,0";"14,5";"927,0";"927,0";"926,6";"0,1";"348,0";"4,7";"";"0,0"
"10/10/2015";"2300";"23,8";"24,6";"23,8";"58,0";"58,0";"55,0";"15,1";"15,1";"14,9";"927,3";"927,3";"927,0";"0,2";"357,0";"3,2";"";"0,0"
"11/10/2015";"0000";"22,8";"23,8";"22,8";"66,0";"66,0";"58,0";"16,1";"16,2";"15,1";"928,0";"928,0";"927,3";"0,5";"194,0";"3,7";"";"0,0"
"11/10/2015";"0100";"22,5";"22,9";"22,5";"69,0";"69,0";"66,0";"16,5";"16,5";"16,1";"928,4";"928,4";"928,0";"0,7";"174,0";"3,0";"";"0,0"
"11/10/2015";"0200";"21,6";"22,5";"21,6";"69,0";"69,0";"67,0";"15,7";"16,5";"15,7";"927,9";"928,4";"927,8";"1,4";"60,0";"5,4";"";"0,0"
"11/10/2015";"0300";"21,2";"21,6";"21,2";"70,0";"70,0";"69,0";"15,5";"15,8";"15,4";"927,1";"928,0";"927,1";"0,9";"63,0";"3,4";"";"0,0"
"11/10/2015";"0400";"20,7";"21,2";"20,7";"73,0";"73,0";"70,0";"15,8";"15,8";"15,4";"926,7";"927,2";"926,7";"0,5";"18,0";"2,2";"";"0,0"
"11/10/2015";"0500";"20,7";"20,8";"20,5";"74,0";"75,0";"73,0";"15,8";"16,1";"15,7";"926,1";"926,8";"926,1";"1,6";"33,0";"2,7";"";"0,0"
"11/10/2015";"0600";"20,7";"20,7";"20,6";"73,0";"74,0";"73,0";"15,7";"15,8";"15,6";"925,7";"926,1";"925,7";"0,7";"39,0";"2,8";"";"0,0"
"11/10/2015";"0700";"20,4";"20,7";"20,3";"73,0";"74,0";"73,0";"15,4";"15,8";"15,4";"925,6";"925,8";"925,4";"1,7";"39,0";"4,0";"";"0,0"
"11/10/2015";"0800";"20,1";"20,4";"20,1";"73,0";"73,0";"72,0";"15,2";"15,4";"15,1";"926,1";"926,1";"925,6";"2,0";"45,0";"4,5";"";"0,0"
"11/10/2015";"0900";"20,0";"20,1";"20,0";"74,0";"74,0";"73,0";"15,2";"15,3";"15,2";"926,8";"926,8";"926,1";"0,4";"19,0";"3,1";"24,80";"0,0"
"11/10/2015";"1000";"20,9";"20,9";"19,9";"72,0";"75,0";"72,0";"15,7";"16,2";"15,2";"927,3";"927,3";"926,8";"0,6";"28,0";"2,5";"353,10";"0,0"
"11/10/2015";"1100";"21,2";"21,5";"20,8";"71,0";"72,0";"70,0";"15,7";"16,0";"15,5";"928,0";"928,0";"927,3";"1,4";"55,0";"3,6";"688,20";"0,0"
"11/10/2015";"1200";"22,9";"23,0";"21,2";"65,0";"71,0";"65,0";"15,9";"16,7";"15,6";"927,8";"928,0";"927,8";"1,5";"40,0";"4,3";"1592,30";"0,0"
"11/10/2015";"1300";"24,7";"25,1";"22,7";"60,0";"66,0";"58,0";"16,4";"16,9";"15,7";"927,5";"927,8";"927,4";"0,6";"6,0";"3,7";"1534,50";"0,0"
"11/10/2015";"1400";"26,0";"26,2";"24,7";"56,0";"60,0";"54,0";"16,4";"17,0";"15,5";"927,1";"927,5";"927,1";"0,8";"344,0";"2,4";"1640,90";"0,0"
"11/10/2015";"1500";"27,3";"28,1";"25,8";"45,0";"56,0";"42,0";"14,4";"16,8";"13,6";"926,5";"927,1";"926,5";"2,0";"268,0";"4,3";"2205,50";"0,0"
"11/10/2015";"1600";"28,1";"28,6";"27,3";"42,0";"46,0";"40,0";"13,8";"15,1";"13,3";"925,5";"926,5";"925,5";"1,9";"238,0";"4,4";"2607,00";"0,0"
"11/10/2015";"1700";"29,3";"29,8";"28,0";"38,0";"44,0";"35,0";"13,3";"14,7";"12,4";"924,9";"925,6";"924,9";"2,1";"262,0";"4,6";"2614,10";"0,0"
"11/10/2015";"1800";"29,4";"30,1";"28,6";"37,0";"39,0";"34,0";"13,2";"14,2";"12,2";"924,9";"924,9";"924,6";"1,3";"293,0";"4,5";"1657,50";"0,0"
"11/10/2015";"1900";"27,3";"29,7";"27,3";"53,0";"53,0";"35,0";"16,9";"17,0";"12,4";"925,1";"925,1";"924,8";"2,1";"222,0";"6,5";"657,70";"0,0"
"11/10/2015";"2000";"25,7";"27,3";"25,7";"53,0";"55,0";"52,0";"15,3";"17,0";"15,3";"925,8";"925,8";"925,1";"3,8";"163,0";"7,1";"567,20";"0,0"
"11/10/2015";"2100";"23,4";"25,7";"23,4";"62,0";"62,0";"52,0";"15,8";"15,8";"14,5";"926,6";"926,6";"925,8";"4,0";"170,0";"7,7";"119,70";"0,0"
"11/10/2015";"2200";"20,7";"23,4";"20,7";"78,0";"78,0";"62,0";"16,7";"16,7";"15,9";"927,6";"927,6";"926,6";"3,4";"201,0";"7,8";"";"0,0"
"11/10/2015";"2300";"19,8";"20,9";"19,8";"79,0";"79,0";"77,0";"16,1";"16,9";"16,1";"928,5";"928,5";"927,6";"2,4";"222,0";"7,9";"";"0,0"
"12/10/2015";"0000";"20,1";"20,1";"19,8";"79,0";"79,0";"78,0";"16,3";"16,4";"16,0";"929,0";"929,0";"928,5";"2,7";"200,0";"6,9";"";"0,0"
"12/10/2015";"0100";"20,1";"20,1";"19,9";"79,0";"79,0";"79,0";"16,3";"16,4";"16,1";"928,8";"929,1";"928,8";"2,3";"217,0";"5,1";"";"0,0"
"12/10/2015";"0200";"20,2";"20,2";"20,0";"77,0";"79,0";"77,0";"16,1";"16,4";"16,0";"928,2";"928,8";"928,2";"1,2";"208,0";"4,0";"";"0,0"
"12/10/2015";"0300";"20,1";"20,2";"20,0";"78,0";"78,0";"77,0";"16,1";"16,1";"15,9";"927,7";"928,2";"927,6";"0,9";"111,0";"3,9";"";"0,0"
"12/10/2015";"0400";"20,0";"20,2";"20,0";"77,0";"78,0";"77,0";"15,9";"16,1";"15,8";"927,6";"927,7";"927,5";"1,0";"134,0";"3,5";"";"0,0"
"12/10/2015";"0500";"19,8";"20,1";"19,8";"77,0";"77,0";"77,0";"15,7";"15,9";"15,7";"926,6";"927,6";"926,6";"1,0";"141,0";"3,1";"";"0,0"
"12/10/2015";"0600";"20,0";"20,0";"19,7";"77,0";"78,0";"77,0";"15,8";"15,8";"15,7";"926,2";"926,6";"926,2";"1,1";"73,0";"2,5";"";"0,0"
"12/10/2015";"0700";"20,0";"20,0";"19,8";"77,0";"77,0";"77,0";"15,8";"15,9";"15,6";"926,3";"926,5";"926,2";"0,6";"78,0";"2,4";"";"0,0"
"12/10/2015";"0800";"19,7";"20,1";"19,7";"78,0";"78,0";"77,0";"15,7";"15,9";"15,7";"927,1";"927,1";"926,2";"0,4";"127,0";"2,7";"";"0,0"
"12/10/2015";"0900";"19,3";"19,7";"19,3";"77,0";"78,0";"76,0";"15,3";"15,7";"15,1";"927,7";"927,7";"927,1";"1,2";"146,0";"3,8";"57,00";"0,0"
"12/10/2015";"1000";"20,5";"20,5";"19,3";"74,0";"78,0";"74,0";"15,8";"16,1";"15,3";"928,3";"928,3";"927,6";"1,0";"153,0";"3,6";"523,90";"0,0"
"12/10/2015";"1100";"20,5";"20,6";"20,0";"70,0";"75,0";"70,0";"14,9";"15,8";"14,8";"929,2";"929,2";"928,3";"1,5";"225,0";"4,2";"590,20";"0,0"
"12/10/2015";"1200";"22,7";"22,7";"20,5";"64,0";"71,0";"63,0";"15,4";"15,7";"14,7";"929,3";"929,4";"929,2";"1,7";"229,0";"4,3";"1714,10";"0,0"
"12/10/2015";"1300";"23,3";"23,6";"22,7";"58,0";"64,0";"57,0";"14,5";"15,5";"14,2";"928,9";"929,3";"928,9";"2,4";"251,0";"5,1";"1995,80";"0,0"
"12/10/2015";"1400";"25,6";"25,6";"23,1";"50,0";"59,0";"47,0";"14,4";"14,9";"13,4";"928,5";"928,9";"928,5";"1,9";"169,0";"5,6";"3067,80";"0,0"
"12/10/2015";"1500";"26,7";"27,3";"25,1";"45,0";"50,0";"44,0";"13,6";"15,3";"13,0";"927,4";"928,5";"927,4";"1,6";"178,0";"5,4";"3604,70";"0,0"
"12/10/2015";"1600";"27,6";"27,9";"26,0";"41,0";"47,0";"40,0";"13,2";"14,7";"12,5";"925,9";"927,4";"925,9";"1,7";"44,0";"5,2";"3590,10";"0,0"
"12/10/2015";"1700";"28,7";"29,3";"27,0";"36,0";"43,0";"36,0";"12,2";"14,4";"12,0";"924,8";"925,9";"924,8";"1,4";"220,0";"4,6";"2942,60";"0,0"
"12/10/2015";"1800";"29,3";"29,6";"28,0";"37,0";"41,0";"35,0";"13,2";"14,2";"11,9";"924,5";"924,8";"924,5";"1,6";"268,0";"4,2";"1746,80";"0,0"
"12/10/2015";"1900";"28,0";"29,4";"27,8";"44,0";"45,0";"36,0";"14,5";"14,9";"12,3";"924,5";"924,5";"924,4";"1,2";"235,0";"4,9";"1040,90";"0,0"
"12/10/2015";"2000";"25,7";"28,0";"25,6";"51,0";"52,0";"44,0";"14,9";"15,1";"14,4";"925,1";"925,1";"924,4";"1,9";"167,0";"7,7";"307,10";"0,0"
"12/10/2015";"2100";"24,3";"25,7";"24,3";"53,0";"53,0";"51,0";"14,0";"14,9";"14,0";"926,0";"926,0";"925,1";"2,2";"158,0";"5,6";"33,90";"0,0"
"12/10/2015";"2200";"23,3";"24,3";"23,3";"52,0";"54,0";"52,0";"13,1";"14,1";"13,0";"926,6";"926,6";"926,0";"1,8";"156,0";"4,8";"";"0,0"
"12/10/2015";"2300";"22,1";"23,4";"22,1";"53,0";"54,0";"52,0";"12,2";"13,1";"12,2";"927,3";"927,3";"926,5";"2,1";"134,0";"5,0";"";"0,0"
"13/10/2015";"0000";"21,9";"22,2";"21,8";"53,0";"53,0";"51,0";"11,9";"12,2";"11,4";"928,4";"928,4";"927,3";"2,2";"135,0";"6,0";"";"0,0"
"13/10/2015";"0100";"21,0";"22,0";"21,0";"60,0";"60,0";"53,0";"12,9";"13,0";"11,9";"929,0";"929,0";"928,4";"1,8";"227,0";"5,4";"";"0,0"
"13/10/2015";"0200";"20,9";"21,0";"20,7";"58,0";"62,0";"58,0";"12,4";"13,2";"12,3";"929,0";"929,3";"929,0";"2,3";"214,0";"5,7";"";"0,0"
"13/10/2015";"0300";"20,7";"21,0";"20,7";"64,0";"64,0";"58,0";"13,5";"13,5";"12,4";"928,5";"929,0";"928,4";"1,2";"238,0";"5,0";"";"0,0"
"13/10/2015";"0400";"20,6";"20,9";"20,6";"66,0";"66,0";"63,0";"14,0";"14,0";"13,5";"927,4";"928,5";"927,4";"2,5";"213,0";"4,3";"";"0,0"
"13/10/2015";"0500";"20,1";"20,6";"20,1";"69,0";"69,0";"66,0";"14,2";"14,2";"13,8";"928,1";"928,1";"927,3";"0,7";"234,0";"4,3";"";"0,0"
"13/10/2015";"0600";"20,2";"20,2";"20,0";"68,0";"69,0";"67,0";"14,0";"14,2";"13,9";"927,8";"928,2";"927,5";"0,5";"48,0";"2,4";"";"0,0"
"13/10/2015";"0700";"19,4";"20,2";"19,4";"74,0";"74,0";"68,0";"14,8";"14,9";"13,9";"928,5";"929,1";"927,8";"1,7";"254,0";"5,3";"";"0,2"
"13/10/2015";"0800";"18,3";"19,4";"18,1";"84,0";"84,0";"74,0";"15,5";"15,7";"14,4";"927,4";"928,5";"926,9";"1,4";"37,0";"4,7";"";"1,2"
"13/10/2015";"0900";"18,6";"18,8";"18,3";"80,0";"84,0";"80,0";"15,1";"15,7";"15,1";"927,5";"927,6";"927,1";"2,2";"26,0";"6,6";"10,20";"0,0"
"13/10/2015";"1000";"18,8";"18,8";"18,3";"79,0";"82,0";"79,0";"15,1";"15,3";"14,8";"928,0";"928,5";"927,5";"2,9";"108,0";"7,2";"71,10";"1,0"
"13/10/2015";"1100";"19,8";"19,9";"18,6";"75,0";"81,0";"75,0";"15,2";"15,7";"15,0";"929,0";"929,0";"927,8";"2,3";"97,0";"6,7";"558,30";"0,0"
"13/10/2015";"1200";"21,5";"21,7";"19,6";"68,0";"75,0";"67,0";"15,3";"15,6";"14,7";"929,5";"929,5";"928,8";"2,9";"83,0";"7,2";"1308,80";"0,0"
"13/10/2015";"1300";"21,6";"22,1";"20,4";"66,0";"73,0";"66,0";"15,0";"15,8";"14,9";"929,4";"929,6";"929,3";"3,8";"79,0";"6,8";"1214,00";"0,0"
"13/10/2015";"1400";"24,7";"24,9";"21,6";"58,0";"68,0";"57,0";"15,9";"17,2";"15,1";"928,7";"929,3";"928,7";"2,1";"43,0";"7,5";"3137,10";"0,0"
"13/10/2015";"1500";"26,3";"27,0";"24,5";"51,0";"60,0";"49,0";"15,3";"16,9";"14,7";"928,1";"928,7";"928,1";"2,6";"82,0";"4,9";"3412,70";"0,0"
"13/10/2015";"1600";"27,7";"27,7";"26,0";"46,0";"53,0";"45,0";"15,0";"16,1";"14,2";"927,4";"928,1";"927,4";"1,6";"168,0";"5,4";"3067,00";"0,0"
"13/10/2015";"1700";"21,6";"28,1";"21,6";"73,0";"73,0";"44,0";"16,6";"17,2";"14,0";"927,7";"927,7";"927,3";"3,6";"210,0";"9,9";"1234,20";"0,0"
"13/10/2015";"1800";"20,7";"21,7";"20,2";"73,0";"77,0";"73,0";"15,8";"16,7";"15,7";"927,6";"927,8";"927,6";"2,6";"214,0";"9,0";"708,70";"0,0"
"13/10/2015";"1900";"19,9";"20,8";"19,9";"76,0";"76,0";"73,0";"15,5";"15,9";"15,4";"927,8";"928,1";"927,5";"3,0";"184,0";"6,5";"283,50";"0,0"
"13/10/2015";"2000";"19,3";"19,9";"19,1";"78,0";"79,0";"76,0";"15,5";"15,7";"15,3";"928,1";"928,1";"927,8";"2,9";"183,0";"7,4";"92,30";"0,0"
"13/10/2015";"2100";"19,3";"19,5";"19,1";"78,0";"79,0";"78,0";"15,4";"15,6";"15,3";"928,6";"928,7";"928,1";"2,6";"183,0";"6,7";"15,20";"0,0"
"13/10/2015";"2200";"19,6";"19,7";"19,3";"77,0";"78,0";"77,0";"15,5";"15,6";"15,3";"928,3";"928,7";"928,2";"2,6";"173,0";"6,4";"";"0,0"
"13/10/2015";"2300";"19,4";"19,8";"19,3";"79,0";"79,0";"77,0";"15,7";"15,8";"15,4";"928,4";"928,4";"928,3";"3,8";"146,0";"7,9";"";"0,0"
"14/10/2015";"0000";"19,8";"19,8";"19,3";"78,0";"79,0";"78,0";"15,9";"15,9";"15,6";"928,4";"928,5";"928,3";"2,7";"160,0";"7,1";"";"0,0"
"14/10/2015";"0100";"19,9";"19,9";"19,7";"78,0";"78,0";"77,0";"15,9";"15,9";"15,7";"928,3";"928,5";"928,2";"3,1";"148,0";"6,8";"";"0,0"
"14/10/2015";"0200";"19,6";"19,9";"19,6";"79,0";"79,0";"78,0";"15,9";"16,0";"15,8";"927,6";"928,4";"927,6";"3,4";"56,0";"7,7";"";"0,0"
"14/10/2015";"0300";"19,4";"19,6";"19,3";"81,0";"81,0";"79,0";"16,0";"16,0";"15,8";"926,7";"927,6";"926,7";"2,8";"44,0";"6,2";"";"0,0"
"14/10/2015";"0400";"18,8";"19,3";"18,8";"84,0";"84,0";"81,0";"16,0";"16,0";"15,8";"926,3";"926,7";"926,3";"3,1";"47,0";"7,7";"";"0,0"
"14/10/2015";"0500";"18,8";"19,0";"18,8";"84,0";"85,0";"84,0";"16,1";"16,2";"16,0";"925,5";"926,3";"925,5";"3,6";"38,0";"8,6";"";"0,0"
"14/10/2015";"0600";"18,7";"18,8";"18,6";"86,0";"86,0";"84,0";"16,3";"16,4";"16,1";"925,2";"925,5";"925,2";"2,9";"40,0";"8,6";"";"0,0"
"14/10/2015";"0700";"18,7";"18,8";"18,7";"86,0";"86,0";"85,0";"16,2";"16,4";"16,2";"925,6";"925,6";"925,1";"1,3";"26,0";"6,2";"";"0,0"
"14/10/2015";"0800";"18,5";"18,7";"18,5";"86,0";"86,0";"85,0";"16,1";"16,3";"16,1";"925,8";"925,8";"925,6";"1,9";"35,0";"4,5";"";"0,0"
"14/10/2015";"0900";"18,9";"18,9";"18,4";"86,0";"86,0";"86,0";"16,4";"16,5";"16,0";"925,9";"925,9";"925,7";"1,4";"26,0";"4,2";"61,80";"0,0"
"14/10/2015";"1000";"21,2";"21,6";"18,9";"75,0";"86,0";"75,0";"16,6";"17,4";"16,3";"926,4";"926,4";"925,9";"1,4";"31,0";"3,7";"676,60";"0,0"
"14/10/2015";"1100";"23,3";"23,3";"21,0";"67,0";"76,0";"65,0";"16,7";"17,1";"16,0";"927,0";"927,0";"926,4";"1,3";"41,0";"2,9";"1543,60";"0,0"
"14/10/2015";"1200";"25,5";"25,5";"23,3";"58,0";"67,0";"57,0";"16,5";"17,5";"15,8";"927,8";"927,8";"927,0";"1,6";"120,0";"4,6";"2322,90";"0,0"
"14/10/2015";"1300";"26,4";"27,4";"25,5";"53,0";"58,0";"48,0";"16,0";"16,5";"14,9";"927,6";"927,9";"927,6";"2,9";"160,0";"7,0";"2645,30";"0,0"
"14/10/2015";"1400";"25,4";"27,2";"25,0";"59,0";"62,0";"53,0";"16,9";"17,8";"15,9";"927,5";"927,8";"927,5";"2,3";"204,0";"7,7";"3320,60";"0,0"
"14/10/2015";"1500";"26,5";"26,9";"25,3";"56,0";"60,0";"55,0";"17,1";"17,7";"16,4";"926,6";"927,5";"926,6";"2,4";"181,0";"5,8";"3477,30";"0,0"
"14/10/2015";"1600";"27,6";"28,4";"26,2";"53,0";"58,0";"51,0";"17,1";"18,3";"16,7";"925,8";"926,6";"925,8";"2,2";"209,0";"5,3";"3319,50";"0,0"
"14/10/2015";"1700";"28,1";"28,7";"27,5";"51,0";"54,0";"50,0";"17,1";"18,0";"17,0";"925,1";"925,8";"925,1";"2,2";"194,0";"6,0";"2777,00";"0,0"
"14/10/2015";"1800";"27,0";"28,6";"26,6";"58,0";"58,0";"50,0";"17,9";"18,2";"16,8";"924,8";"925,1";"924,8";"2,5";"184,0";"6,7";"2105,40";"0,0"
"14/10/2015";"1900";"24,2";"27,1";"24,2";"68,0";"68,0";"57,0";"17,9";"18,2";"17,4";"924,9";"924,9";"924,8";"2,3";"186,0";"6,5";"1144,30";"0,0"
"14/10/2015";"2000";"24,7";"25,0";"24,2";"66,0";"68,0";"65,0";"17,9";"18,5";"17,7";"924,8";"924,9";"924,8";"1,7";"183,0";"5,3";"801,20";"0,0"
"14/10/2015";"2100";"24,5";"25,0";"24,5";"68,0";"68,0";"65,0";"18,2";"18,2";"17,9";"925,1";"925,1";"924,8";"1,6";"182,0";"4,2";"128,50";"0,0"
"14/10/2015";"2200";"23,8";"24,6";"23,8";"67,0";"68,0";"66,0";"17,4";"18,3";"17,4";"925,5";"925,5";"925,1";"2,7";"160,0";"6,0";"";"0,0"
"14/10/2015";"2300";"23,5";"23,8";"23,4";"69,0";"69,0";"67,0";"17,5";"17,5";"17,3";"925,6";"925,6";"925,4";"2,0";"43,0";"6,0";"";"0,0"
"15/10/2015";"0000";"23,4";"23,7";"23,4";"63,0";"69,0";"63,0";"16,0";"17,6";"16,0";"926,0";"926,0";"925,6";"2,9";"59,0";"8,1";"";"0,0"
"15/10/2015";"0100";"22,8";"23,4";"22,8";"64,0";"64,0";"62,0";"15,7";"16,0";"15,4";"925,8";"926,1";"925,8";"2,4";"53,0";"6,7";"";"0,0"
"15/10/2015";"0200";"22,4";"22,9";"22,3";"67,0";"67,0";"64,0";"16,0";"16,0";"15,7";"925,4";"925,8";"925,4";"2,1";"47,0";"6,4";"";"0,0"
"15/10/2015";"0300";"22,0";"22,4";"21,9";"70,0";"70,0";"67,0";"16,2";"16,2";"16,0";"925,0";"925,4";"925,0";"1,7";"39,0";"5,5";"";"0,0"
"15/10/2015";"0400";"21,4";"22,0";"21,3";"73,0";"73,0";"70,0";"16,3";"16,3";"16,2";"924,6";"925,0";"924,6";"1,7";"39,0";"4,4";"";"0,0"
"15/10/2015";"0500";"20,6";"21,3";"20,6";"79,0";"79,0";"73,0";"16,8";"16,8";"16,3";"924,0";"924,6";"924,0";"2,0";"37,0";"4,9";"";"0,0"
"15/10/2015";"0600";"19,9";"20,6";"19,9";"83,0";"83,0";"79,0";"17,0";"17,0";"16,7";"923,9";"924,1";"923,8";"1,5";"25,0";"4,9";"";"0,0"
"15/10/2015";"0700";"19,6";"19,9";"19,6";"85,0";"85,0";"83,0";"17,0";"17,0";"16,9";"924,1";"924,1";"923,9";"1,5";"26,0";"4,1";"";"0,0"
"15/10/2015";"0800";"19,3";"19,7";"19,3";"86,0";"86,0";"85,0";"16,9";"17,1";"16,8";"924,7";"924,7";"924,1";"2,1";"32,0";"5,4";"";"0,0"
"15/10/2015";"0900";"19,8";"19,8";"19,2";"86,0";"87,0";"86,0";"17,4";"17,4";"16,8";"925,0";"925,2";"924,7";"0,3";"20,0";"5,4";"53,70";"0,0"
"15/10/2015";"1000";"22,1";"22,3";"19,8";"73,0";"86,0";"73,0";"17,0";"18,0";"17,0";"925,7";"925,7";"924,9";"0,7";"36,0";"2,8";"688,10";"0,0"
"15/10/2015";"1100";"23,9";"24,2";"22,0";"61,0";"74,0";"61,0";"16,0";"17,7";"15,9";"926,3";"926,4";"925,7";"1,9";"51,0";"3,7";"1551,20";"0,0"
"15/10/2015";"1200";"29,0";"29,0";"23,9";"43,0";"62,0";"42,0";"15,0";"17,0";"14,8";"925,9";"926,5";"925,9";"1,9";"54,0";"3,9";"2398,30";"0,0"
"15/10/2015";"1300";"32,0";"32,1";"28,5";"25,0";"43,0";"24,0";"9,4";"15,4";"9,1";"925,4";"926,0";"925,4";"4,3";"358,0";"9,6";"3079,60";"0,0"
"15/10/2015";"1400";"33,6";"33,7";"32,0";"20,0";"25,0";"20,0";"7,8";"9,2";"7,5";"924,8";"925,4";"924,8";"4,2";"360,0";"11,5";"3560,40";"0,0"
